Name	WER	Truth	Hypothesis	Insertions	Deletions	Substitutions
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00112103-00000009.wav	0.058823529411764705	通 过 创 新 技 术 让 未 来 出 行 更 加 安 全 高 效	啊   通   过   创   新   技   术   让   未   来   出   行   更   加   安   全   高   效	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00112103-00000011.wav	0.0625	自 动 驾 驶 将 大 幅 度 提 升 出 行 安 全 效 率	啊   自   动   驾   驶   将   大   幅   度   提   升   出   行   安   全   效   率	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00011425-00000727.wav	0.0	各 级 领 导 部 门 连 夜 统 计 本 单 位 参 加 抢 救 的 人 员 名 单	各   级   领   导   部   门   连   夜   统   计   本   单   位   参   加   抢   救   的   人   员   名   单	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00011425-00000048.wav	0.05263157894736842	产 品 经 理 其 实 是 随 着 互 联 网 发 展 应 运 而 生 的	啊   产   品   经   理   其   实   是   随   着   互   联   网   发   展   应   运   而   生   的	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00117201-00000006.wav	0.08695652173913043	只 有 当 科 技 为 本 地 社 群 创 造 价 值 的 时 候 才 真 正 有 意 义	啊   只   有   当   科   技   为   本   地   社   群   创   造   价   值   的   时   候   才   真   正   有   意   义   啊	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00117201-00000495.wav	0.0	值 班 警 长 陈 真 和 同 事 立 即 赶 往 事 发 地 工 商 银 行	值   班   警   长   陈   真   和   同   事   立   即   赶   往   事   发   地   工   商   银   行	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00117977-00000041.wav	0.0625	经 济 发 展 是 城 市 高 效 宜 居 发 展 的 基 石	啊   经   济   发   展   是   城   市   高   效   宜   居   发   展   的   基   石	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00117977-00000185.wav	0.08695652173913043	环 卫 三 所 现 已 采 取 三 项 措 施 一 是 调 换 不 称 职 的 管 理 员	三   所   现   已   采   取   三   项   措   施   一   是   调   换   不   称   职   的   管   理   员	0	2	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00118212-00000038.wav	0.05555555555555555	拼 车 将 会 是 解 决 交 通 拥 堵 非 常 有 效 的 方 式	呃   拼   车   将   会   是   解   决   交   通   拥   堵   非   常   有   效   的   方   式	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00118212-00000062.wav	0.05	真 丝 原 料 昂 贵 资 源 有 限 对 整 理 洗 涤 的 要 求 很 高	啊   真   丝   原   料   昂   贵   资   源   有   限   对   整   理   洗   涤   的   要   求   很   高	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00118280-00000056.wav	0.0	炎 炎 夏 日 赏 冰 雕 邯 郸 永 年 广 府 古 城 冰 雕 馆 开 放	炎   炎   夏   日   赏   冰   雕   邯   郸   永   年   广   府   古   城   冰   雕   馆   开   放	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00118280-00000436.wav	0.0	这 时 同 事 才 发 现 小 曹 受 伤 了 走 路 一 瘸 一 拐 的	这   时   同   事   才   发   现   小   曹   受   伤   了   走   路   一   瘸   一   拐   的	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00118473-00000016.wav	0.0	共 同 建 设 面 向 未 来 的 交 通 和 出 行 服 务 新 生 态	共   同   建   设   面   向   未   来   的   交   通   和   出   行   服   务   新   生   态	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00118473-00000087.wav	0.0	一 副 巨 大 的 对 联 贴 在 拉 萨 市 水 泥 厂 礼 堂 的 门 柱 上	一   副   巨   大   的   对   联   贴   在   拉   萨   市   水   泥   厂   礼   堂   的   门   柱   上	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00118616-00000009.wav	0.058823529411764705	通 过 创 新 技 术 让 未 来 出 行 更 加 安 全 高 效	啊   通   过   创   新   技   术   让   未   来   出   行   更   加   安   全   高   效	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00118616-00000007.wav	0.0	创 业 需 要 激 情 更 需 要 强 烈 的 社 会 责 任 感	创   业   需   要   激   情   更   需   要   强   烈   的   社   会   责   任   感	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00118631-00000336.wav	0.05	如 果 卡 扎 菲 在 选 举 中 落 败 愿 意 下 台 但 不 会 流 亡	啊   如   果   卡   扎   菲   在   选   举   中   落   败   愿   意   下   台   但   不   会   流   亡	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00118631-00000011.wav	0.13333333333333333	自 动 驾 驶 将 大 幅 提 升 出 行 安 全 效 率	啊   自   动   驾   驶   将   大   幅   提   升   出   行   安   全   效   率   啊	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00118699-00000174.wav	0.043478260869565216	据 说 长 城 是 从 月 球 上 肉 眼 看 到 的 极 少 的 人 造 奇 迹 之 一	啊   据   说   长   城   是   从   月   球   上   肉   眼   看   到   的   极   少   的   人   造   奇   迹   之   一	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00118699-00000021.wav	0.10526315789473684	导 航 开 始 全 程 二 十 五 公 里 预 计 需 要 十 二 分 钟	想   开   始   全   程   二   十   五   公   里   预   计   需   要   十   二   分   钟	0	1	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00012033-00000611.wav	0.0	把 洗 衣 粉 泡 沫 一 捞 什 么 都 看 不 出 来 了	把   洗   衣   粉   泡   沫   一   捞   什   么   都   看   不   出   来   了	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00012033-00000049.wav	0.0	互 联 网 已 经 成 为 一 种 解 决 方 案 的 应 用 层	互   联   网   已   经   成   为   一   种   解   决   方   案   的   应   用   层	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00122028-00000005.wav	0.0	女 性 可 以 成 为 成 功 的 科 学 家 工 程 师 和 程 序 员	女   性   可   以   成   为   成   功   的   科   学   家   工   程   师   和   程   序   员	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00122028-00000040.wav	0.0	自 动 驾 驶 将 为 现 有 的 司 机 运 力 提 供 补 充	自   动   驾   驶   将   为   现   有   的   司   机   运   力   提   供   补   充	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00122035-00000040.wav	0.058823529411764705	自 动 驾 驶 将 为 现 有 的 司 机 运 力 提 供 补 充	呃   自   动   驾   驶   将   为   现   有   的   司   机   运   力   提   供   补   充	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00122035-00000044.wav	0.0	北 京 在 出 行 规 模 城 市 影 响 力 方 面 表 现 优 异	北   京   在   出   行   规   模   城   市   影   响   力   方   面   表   现   优   异	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00122042-00000006.wav	0.043478260869565216	只 有 当 科 技 为 本 地 社 群 创 造 价 值 的 时 候 才 真 正 有 意 义	呃   只   有   当   科   技   为   本   地   社   群   创   造   价   值   的   时   候   才   真   正   有   意   义	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00122042-00000010.wav	0.0	真 正 落 地 成 为 产 品 服 务 进 入 每 个 人 的 生 活	真   正   落   地   成   为   产   品   服   务   进   入   每   个   人   的   生   活	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00122078-00000039.wav	0.0	全 球 每 年 有 超 过 一 百 三 十 五 万 人 因 交 通 事 故 而 死 亡	全   球   每   年   有   超   过   一   百   三   十   五   万   人   因   交   通   事   故   而   死   亡	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00122078-00000130.wav	0.0	落 后 分 散 的 小 农 经 济 和 封 建 统 治 是 迷 信 盲 从 的 温 床	落   后   分   散   的   小   农   经   济   和   封   建   统   治   是   迷   信   盲   从   的   温   床	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00012279-00000123.wav	0.045454545454545456	他 穿 白 色 裤 子 的 时 候 我 把 脏 泥 巴 弄 在 了 他 的 裤 子 上	啊   他   穿   白   色   裤   子   的   时   候   我   把   脏   泥   巴   弄   在   了   他   的   裤   子   上	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00012279-00000006.wav	0.043478260869565216	只 有 当 科 技 为 本 地 社 群 创 造 价 值 的 时 候 才 真 正 有 意 义	哦   只   有   当   科   技   为   本   地   社   群   创   造   价   值   的   时   候   才   真   正   有   意   义	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00012297-00000016.wav	0.0	共 同 建 设 面 向 未 来 的 交 通 和 出 行 服 务 新 生 态	共   同   建   设   面   向   未   来   的   交   通   和   出   行   服   务   新   生   态	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00012297-00000029.wav	0.0	前 方 有 左 急 转 弯 请 减 速 慢 行	前   方   有   左   急   转   弯   请   减   速   慢   行	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00012349-00000616.wav	0.058823529411764705	报 警 人 说 绑 匪 威 胁 不 准 报 案 否 则 将 撕 票	呃   报   警   人   说   绑   匪   威   胁   不   准   报   案   否   则   将   撕   票	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00012349-00000175.wav	0.08695652173913043	该 赢 的 都 赢 了 就 连 尼 日 利 亚 胜 西 班 牙 也 不 能 算 作 冷 门	啊   该   赢   的   都   赢   了   就   连   尼   日   利   亚   圣   西   班   牙   也   不   能   算   作   冷   门	1	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00012522-00000155.wav	0.09090909090909091	书 中 毛 泽 东 评 点 真 迹 的 两 百 多 幅 影 印 图 片 珍 贵 异 常	哦   书   中   毛   泽   东   评   点   真   迹   的   两   百   多   幅   影   映   图   片   珍   贵   异   常	1	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00012522-00000156.wav	0.13043478260869565	家 属 在 井 口 为 矿 工 送 饭 送 干 衣 服 半 个 月 就 抢 修 元 完 毕	啊   家   属   在   井   口   为   矿   工   送   饭   送   干   衣   服   半   个   月   就   抢   修   员   完	1	1	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00012577-00000019.wav	0.0	我 们 将 为 全 球 城 市 的 可 持 续 发 展 贡 献 力 量	我   们   将   为   全   球   城   市   的   可   持   续   发   展   贡   献   力   量	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00012577-00000009.wav	0.0	通 过 创 新 技 术 让 未 来 出 行 更 加 安 全 高 效	通   过   创   新   技   术   让   未   来   出   行   更   加   安   全   高   效	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00012581-00000033.wav	0.0	目 前 中 国 互 联 网 国 际 化 还 在 开 拓 阶 段	目   前   中   国   互   联   网   国   际   化   还   在   开   拓   阶   段	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_sweep/gs3p5/seedtts_zh/00012581-00000300.wav	0.0	小 偷 却 一 点 也 不 气 馁 继 续 在 抽 屉 里 翻 找	小   偷   却   一   点   也   不   气   馁   继   续   在   抽   屉   里   翻   找	0	0	0
Seed-TTS WER (Avg of WERs): 3.67%
WER (Weighted): 3.55%
Errors: 90.0 ins, 94.0 del, 21.0 sub / 5771 words
