Name	WER	Truth	Hypothesis	Insertions	Deletions	Substitutions
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005298-00000074.wav	0.0	伏 羲 的 儿 孙 们 看 见 伏 羲 捉 来 了 鱼 也 都 欢 欢 喜 喜 跑 来 问 长 问 短	伏   羲   的   儿   孙   们   看   见   伏   羲   捉   来   了   鱼   也   都   欢   欢   喜   喜   跑   来   问   长   问   短	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005298-00000001.wav	0.0	其 所 含 的 物 质 可 阻 断 人 体 内 亚 硝 胺 生 成	其   所   含   的   物   质   可   阻   断   人   体   内   亚   硝   胺   生   成	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005299-00000091.wav	0.07407407407407407	号 召 更 多 渴 望 突 破 自 我 的 年 轻 力 量 加 入 到 敢 于 破 界 的 队 伍 中 来	啊   号   召   更   多   渴   望   突   破   自   我   的   年   轻   力   量   加   入   到   敢   于   破   戒   的   队   伍   中   来	1	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005299-00000040.wav	0.037037037037037035	在 金 区 医 疗 资 源 相 对 薄 弱 的 地 区 举 办 辖 区 稀 缺 的 高 端 专 科 医 院	在   军   区   医   疗   资   源   相   对   薄   弱   的   地   区   举   办   辖   区   稀   缺   的   高   端   专   科   医   院	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005300-00000116.wav	0.041666666666666664	比 如 俄 罗 斯 的 末 班 列 车 一 次 可 携 带 六 枚 亚 尔 斯 洲 际 导 弹	啊   比   如   俄   罗   斯   的   末   班   列   车   一   次   可   携   带   六   枚   亚   尔   斯   洲   际   导   弹	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005300-00000092.wav	0.037037037037037035	主 帅 查 尔 斯 奥 克 利 与 球 员 斯 蒂 芬 杰 克 逊 在 比 赛 中 爆 发 激 烈 争 吵	呃   主   帅   查   尔   斯   奥   克   利   与   球   员   斯   蒂   芬   杰   克   逊   在   比   赛   中   爆   发   激   烈   争   吵	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005301-00000021.wav	0.0	大 家 非 得 盘 算 来 盘 算 去 省 着 点 吃 粮 食	大   家   非   得   盘   算   来   盘   算   去   省   着   点   吃   粮   食	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005301-00000043.wav	0.038461538461538464	其 中 一 只 正 又 两 条 前 肢 抓 住 一 只 有 自 己 身 体 五 倍 大 的 死 蜘 蛛	其   中   一   只   正   有   两   条   前   肢   抓   住   一   只   有   自   己   身   体   五   倍   大   的   死   蜘   蛛	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005302-00000036.wav	0.0	叶 尔 斯 塔 湾 的 天 鹅 假 称 喜 欢 吃 止 痛 药	叶   尔   斯   塔   湾   的   天   鹅   假   称   喜   欢   吃   止   痛   药	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005302-00000065.wav	0.0	那 些 袖 珍 衣 服 挂 在 架 子 上 远 远 看 上 去 就 像 一 幅 画 了 可 漂 亮 了	那   些   袖   珍   衣   服   挂   在   架   子   上   远   远   看   上   去   就   像   一   幅   画   了   可   漂   亮   了	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005303-00000032.wav	0.0	他 本 以 为 早 上 耍 的 小 聪 明 只 是 开 玩 笑 很 有 独 创 性	他   本   以   为   早   上   耍   的   小   聪   明   只   是   开   玩   笑   很   有   独   创   性	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005303-00000111.wav	0.0	你 要 什 么 有 什 么 那 里 有 正 装 也 有 休 闲 的 衣 服	你   要   什   么   有   什   么   那   里   有   正   装   也   有   休   闲   的   衣   服	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005304-00000066.wav	0.047619047619047616	事 实 上 不 是 淘 宝 阿 里 巴 巴 太 便 宜 了 而 是 商 场 贵 了	啊   事   实   上   不   是   淘   宝   阿   里   巴   巴   太   便   宜   了   而   是   商   场   贵   了	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005304-00000075.wav	0.0	他 本 来 牵 着 儿 子 走 路 见 此 情 况 一 把 抱 起 儿 子 紧 紧 搂 在 怀 里	他   本   来   牵   着   儿   子   走   路   见   此   情   况   一   把   抱   起   儿   子   紧   紧   搂   在   怀   里	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005305-00000102.wav	0.0	哦 我 觉 得 智 商 重 要 些 但 是 一 个 人 也 离 不 开 情 商	哦   我   觉   得   智   商   重   要   些   但   是   一   个   人   也   离   不   开   情   商	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005305-00000039.wav	0.043478260869565216	板 球 裤 也 在 设 计 师 的 巧 思 下 变 成 变 身 成 为 宽 松 运 动 裤	嗯   球   裤   也   在   设   计   师   的   巧   思   下   变   成   变   身   成   为   宽   松   运   动   裤	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005306-00000096.wav	0.09090909090909091	患 痴 呆 症 或 阿 尔 次 海 默 症 的 风 险 要 低 百 分 之 六 十 五	啊   患   痴   呆   症   或   阿   尔   茨   海   默   症   的   风   险   要   低   百   分   之   六   十   五	1	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005306-00000048.wav	0.0	届 时 会 按 照 原 定 计 划 与 国 防 部 签 署 相 关 以 地 换 地 协 议	届   时   会   按   照   原   定   计   划   与   国   防   部   签   署   相   关   以   地   换   地   协   议	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005307-00000002.wav	0.0	攀 爬 上 官 场 高 位 后 开 始 给 家 里 的 各 种 亲 戚 安 排 工 作	攀   爬   上   官   场   高   位   后   开   始   给   家   里   的   各   种   亲   戚   安   排   工   作	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005307-00000082.wav	0.0625	目 前 雅 虎 持 有 三 点 八 四 亿 股 阿 里 股 票	啊   目   前   雅   虎   持   有   三   点   八   四   亿   股   阿   里   股   票	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005308-00000038.wav	0.1111111111111111	要 求 赔 偿 粉 尘 污 染 对 他 们 造 成 的 精 神 伤 害	啊   要   求   赔   偿   粉   尘   污   染   对   他   们   造   成   的   精   神   伤   害   啊	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005308-00000023.wav	0.11764705882352941	被 称 赞 了 真 开 心 啊 我 有 那 么 帅 该 多 好 啊	呃   被   称   赞   了   真   开   心   啊   我   有   那   么   帅   该   多   好   啊   啊	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005309-00000108.wav	0.043478260869565216	还 有 解 放 军 指 战 员 代 表 一 起 将 烈 士 安 葬 在 了 万 金 山 路	啊   还   有   解   放   军   指   战   员   代   表   一   起   将   烈   士   安   葬   在   了   万   金   山   路	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005309-00000007.wav	0.0	六 月 二 日 晚 已 召 集 菜 鸟 网 络 和 顺 丰 速 运 高 层 来 京	六   月   二   日   晚   已   召   集   菜   鸟   网   络   和   顺   丰   速   运   高   层   来   京	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005310-00000062.wav	0.0	并 且 韩 美 军 事 情 报 机 关 掌 握 此 次 安 装 上 车 的 导 弹 为 二 级 结 构	并   且   韩   美   军   事   情   报   机   关   掌   握   此   次   安   装   上   车   的   导   弹   为   二   级   结   构	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005310-00000009.wav	0.043478260869565216	娜 娜 和 男 友 每 两 天 就 因 为 这 类 问 题 隔 着 网 络 大 吵 一 场	娜   娜   和   男   友   没   两   天   就   因   为   这   类   问   题   隔   着   网   络   大   吵   一   场	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005311-00000084.wav	0.08333333333333333	照 片 中 赵 丽 颖 身 穿 短 版 运 动 背 心 做 出 侧 开 腿 抬 手 的 动 作	呃   照   片   中   赵   丽   颖   身   穿   短   板   运   动   背   心   做   出   侧   开   腿   抬   手   的   动   作	1	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005311-00000035.wav	0.0	小 鳄 鱼 的 牙 齿 那 么 厉 害 得 给 他 挑 一 把 耐 用 的 牙 刷 才 好	小   鳄   鱼   的   牙   齿   那   么   厉   害   得   给   他   挑   一   把   耐   用   的   牙   刷   才   好	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005312-00000082.wav	0.0	外 部 公 园 与 内 部 园 林 共 同 营 造 低 密 奢 景 生 活	外   部   公   园   与   内   部   园   林   共   同   营   造   低   密   奢   景   生   活	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005312-00000059.wav	0.045454545454545456	按 照 去 年 和 今 年 戛 纳 都 有 大 批 网 红 涌 向 红 毯 的 情 况	啊   按   照   去   年   和   今   年   戛   纳   都   有   大   批   网   红   涌   向   红   毯   的   情   况	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005313-00000119.wav	0.05	刘 小 姐 和 朋 友 徐 小 姐 在 南 京 地 铁 一 号 线 乘 车 时	啊   刘   小   姐   和   朋   友   徐   小   姐   在   南   京   地   铁   一   号   线   乘   车   时	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005313-00000076.wav	0.0	二 零 一 五 年 重 庆 市 外 来 人 口 增 加 至 一 百 五 十 点 二 一 万 人	二   零   一   五   年   重   庆   市   外   来   人   口   增   加   至   一   百   五   十   点   二   一   万   人	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005314-00000083.wav	0.0	海 口 今 天 有 降 雨 而 且 风 力 较 强 气 压 较 低	海   口   今   天   有   降   雨   而   且   风   力   较   强   气   压   较   低	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005314-00000074.wav	0.0	但 法 国 的 农 业 渔 业 和 工 业 也 都 非 常 重 要	但   法   国   的   农   业   渔   业   和   工   业   也   都   非   常   重   要	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005315-00000030.wav	0.17647058823529413	现 在 的 影 视 行 业 与 快 消 费 服 装 行 业 一 样	啊   现   在   的   饮   食   行   业   与   快   消   费   服   装   行   业   一   样	1	0	2
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005315-00000090.wav	0.058823529411764705	但 是 行 走 于 台 北 东 区 的 感 觉 有 点 不 一 样	哇   但   是   行   走   于   台   北   东   区   的   感   觉   有   点   不   一   样	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005316-00000069.wav	0.045454545454545456	收 银 员 用 收 银 机 撤 销 结 账 两 月 偷 拿 超 市 九 点 二 万 元	啊   收   银   员   用   收   银   机   撤   销   结   账   两   月   偷   拿   超   市   九   点   二   万   元	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005316-00000053.wav	0.047619047619047616	但 是 如 果 阳 光 太 强 烈 的 话 会 损 害 人 的 眼 睛 和 皮 肤	呃   是   如   果   阳   光   太   强   烈   的   话   会   损   害   人   的   眼   睛   和   皮   肤	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005317-00000034.wav	0.0	若 学 校 经 营 者 相 应 不 理 会 教 育 部 居 然 也 无 可 奈 何	若   学   校   经   营   者   相   应   不   理   会   教   育   部   居   然   也   无   可   奈   何	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005317-00000094.wav	0.0	教 室 里 一 片 嗡 嗡 的 读 书 声 令 人 困 乏	教   室   里   一   片   嗡   嗡   的   读   书   声   令   人   困   乏	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005318-00000033.wav	0.05	是 啊 如 果 我 要 没 拿 到 这 两 张 票 我 一 定 会 很 失 望	啊   是   啊   如   果   我   要   没   拿   到   这   两   张   票   我   一   定   会   很   失   望	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005318-00000078.wav	0.058823529411764705	爸 爸 说 考 试 成 绩 差 的 孩 子 需 要 优 先 关 照	啊   爸   说   考   试   成   绩   差   的   孩   子   需   要   优   先   关   照	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005320-00000083.wav	0.0625	用 拇 指 指 腹 从 此 穴 往 脚 趾 头 方 向 按 压	呃   用   拇   指   指   腹   从   此   穴   往   脚   趾   头   方   向   按   压	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005320-00000106.wav	0.0	而 王 奎 荣 的 敬 业 态 度 也 给 了 许 多 年 轻 演 员 上 了 一 课	而   王   奎   荣   的   敬   业   态   度   也   给   了   许   多   年   轻   演   员   上   了   一   课	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005321-00000082.wav	0.0	一 口 气 喝 了 三 碗 奶 茶 吃 下 了 一 块 馕 体 内 才 算 有 些 热 力	一   口   气   喝   了   三   碗   奶   茶   吃   下   了   一   块   馕   体   内   才   算   有   些   热   力	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005321-00000095.wav	0.0	全 国 军 民 万 众 一 心 顽 强 拼 搏 夺 取 了 抗 洪 抢 险 的 伟 大 胜 利	全   国   军   民   万   众   一   心   顽   强   拼   搏   夺   取   了   抗   洪   抢   险   的   伟   大   胜   利	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005322-00000028.wav	0.045454545454545456	但 王 子 被 她 的 美 貌 迷 住 了 愿 意 拿 自 己 的 性 命 做 赌 注	但   王   子   被   他   的   美   貌   迷   住   了   愿   意   拿   自   己   的   性   命   做   赌   注	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005322-00000107.wav	0.037037037037037035	大 哥 你 腿 脚 不 方 便 其 实 不 应 该 来 特 意 为 明 理 和 明 月 加 油 打 气 的	啊   大   哥   你   腿   脚   不   方   便   其   实   不   应   该   来   特   意   为   明   理   和   明   月   加   油   打   气   的	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005323-00000064.wav	0.10526315789473684	好 吧 我 们 别 耽 搁 时 间 了 收 拾 东 西 干 正 经 事 吧	呃   好   吧   我   们   别   耽   搁   时   间   了   收   拾   东   西   干   正   经   事   吧   嗯	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005323-00000061.wav	0.0	寂 静 的 考 场 里 立 即 响 起 一 片 笔 尖 和 纸 张 的 摩 擦 声	寂   静   的   考   场   里   立   即   响   起   一   片   笔   尖   和   纸   张   的   摩   擦   声	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005324-00000024.wav	0.0	但 是 他 不 肯 透 露 是 否 打 算 重 返 公 牛 队	但   是   他   不   肯   透   露   是   否   打   算   重   返   公   牛   队	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005324-00000077.wav	0.0	能 省 一 点 我 们 多 挣 一 点 吧 本 来 现 在 利 润 也 不 高	能   省   一   点   我   们   多   挣   一   点   吧   本   来   现   在   利   润   也   不   高	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005325-00000001.wav	0.09523809523809523	你 用 这 些 花 给 你 大 哥 点 缀 天 廷 给 你 二 哥 增 色 江 山	呃   你   用   这   些   花   给   你   大   哥   点   缀   天   庭   给   你   二   哥   增   色   江   山	1	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005325-00000111.wav	0.0	但 是 行 走 于 台 北 东 区 的 感 觉 有 点 不 一 样	但   是   行   走   于   台   北   东   区   的   感   觉   有   点   不   一   样	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005326-00000026.wav	0.0	死 因 一 说 精 神 错 乱 溺 水 而 死 一 说 因 急 性 肠 炎 不 治 而 死	死   因   一   说   精   神   错   乱   溺   水   而   死   一   说   因   急   性   肠   炎   不   治   而   死	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005326-00000052.wav	0.03571428571428571	凯 特 王 妃 所 穿 的 这 条 蕾 丝 长 袖 婚 纱 可 谓 是 曝 光 度 最 高 的 婚 纱 之 一	啊   凯   特   王   妃   所   穿   的   这   条   蕾   丝   长   袖   婚   纱   可   谓   是   曝   光   度   最   高   的   婚   纱   之   一	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005327-00000008.wav	0.0	不 过 旁 人 看 来 那 不 过 是 一 种 可 怜 渺 小 变 幻 无 常 的 爱 恋 罢 了	不   过   旁   人   看   来   那   不   过   是   一   种   可   怜   渺   小   变   幻   无   常   的   爱   恋   罢   了	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005327-00000028.wav	0.05555555555555555	很 简 单 坐 直 达 车 到 泰 安 然 后 买 票 去 爬 泰 山	呃   很   简   单   坐   直   达   车   到   泰   安   然   后   买   票   去   爬   泰   山	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005328-00000114.wav	0.03571428571428571	尾 号 三 九 二 六 的 乘 客 刚 夸 了 你 爆 竹 声 中 一 岁 除 中 点 赞 中 国 好 师 傅	尾   号   三   九   二   六   的   乘   客   刚   夸   了   你   爆   竹   声   中   一   岁   锄   中   点   赞   中   国   好   师   傅	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005328-00000023.wav	0.0	又 云 世 上 没 有 无 缘 无 故 的 恨 也 没 有 无 缘 无 故 的 爱	又   云   世   上   没   有   无   缘   无   故   的   恨   也   没   有   无   缘   无   故   的   爱	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005329-00000011.wav	0.0	其 中 包 括 高 超 音 速 滑 翔 飞 行 器 和 超 音 速 燃 烧 冲 压 发 动 机 飞 行 器	其   中   包   括   高   超   音   速   滑   翔   飞   行   器   和   超   音   速   燃   烧   冲   压   发   动   机   飞   行   器	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005329-00000042.wav	0.0	该 物 质 被 世 界 卫 生 组 织 划 定 为 一 类 致 癌 物	该   物   质   被   世   界   卫   生   组   织   划   定   为   一   类   致   癌   物	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005330-00000115.wav	0.05	民 宿 女 主 人 亲 切 招 呼 赏 花 访 客 让 大 家 宽 心 感 谢	啊   民   宿   女   主   人   亲   切   招   呼   赏   花   访   客   让   大   家   宽   心   感   谢	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005330-00000028.wav	0.0	很 快 淡 水 又 回 到 河 流 里 贝 壳 和 蛙 鱼 也 重 返 沿 海	很   快   淡   水   又   回   到   河   流   里   贝   壳   和   蛙   鱼   也   重   返   沿   海	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005331-00000003.wav	0.0	沙 坡 头 很 好 玩 可 以 去 见 识 下 大 沙 漠 风 景	沙   坡   头   很   好   玩   可   以   去   见   识   下   大   沙   漠   风   景	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005331-00000051.wav	0.0	中 方 希 望 相 关 方 面 在 海 湾 国 家 框 架 内	中   方   希   望   相   关   方   面   在   海   湾   国   家   框   架   内	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005332-00000098.wav	0.5	排 外 加 民 醋 的 浓 烈 基 调 较 竞 选 期 间 有 过 之 而 无 不 及	教   竞   选   期   间   有   过   之   而   无   不   及	0	10	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005332-00000032.wav	0.058823529411764705	在 今 年 二 月 份 做 客 央 视 遇 见 大 咖 节 目 时	啊   在   今   年   二   月   份   做   客   央   视   遇   见   大   咖   节   目   时	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005333-00000061.wav	0.041666666666666664	六 是 妥 善 解 决 一 些 资 产 重 组 企 业 的 债 务 银 行 贷 款 等 问 题	呃   六   是   妥   善   解   决   一   些   资   产   重   组   企   业   的   债   务   银   行   贷   款   等   问   题	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005333-00000034.wav	0.04	其 中 又 有 大 部 分 百 分 之 四 十 一 点 九 认 为 由 该 品 牌 影 楼 拍 摄	呃   其   中   又   有   大   部   分   百   分   之   四   十   一   点   九   认   为   由   该   品   牌   影   楼   拍   摄	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005334-00000017.wav	0.0	在 金 盆 湾 彭 德 怀 问 教 导 旅 旅 长 罗 元 发 能 坚 持 几 天	在   金   盆   湾   彭   德   怀   问   教   导   旅   旅   长   罗   元   发   能   坚   持   几   天	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005334-00000034.wav	0.0	而 网 友 还 能 看 清 掏 手 机 的 动 作 实 在 是 眼 力 了 得 啊	而   网   友   还   能   看   清   掏   手   机   的   动   作   实   在   是   眼   力   了   得   啊	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005335-00000100.wav	0.09090909090909091	照 片 中 李 弘 基 和 张 根 硕 两 人 站 在 中 间 做 可 爱 咧 嘴 状	照   片   中   李   宏   基   和   张   根   硕   两   人   站   在   中   间   做   可   爱   咧   嘴	0	1	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005335-00000090.wav	0.0	而 他 也 用 大 胆 挑 战 刀 疤 毁 容 造 型 的 方 式 立 刻 证 明 自 己	而   他   也   用   大   胆   挑   战   刀   疤   毁   容   造   型   的   方   式   立   刻   证   明   自   己	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005336-00000036.wav	0.0	但 是 如 今 大 部 分 的 跨 洋 货 运 还 是 靠 轮 船	但   是   如   今   大   部   分   的   跨   洋   货   运   还   是   靠   轮   船	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005336-00000108.wav	0.037037037037037035	抓 好 分 量 如 果 要 准 备 十 二 人 份 开 胃 菜 则 把 四 人 份 菜 谱 做 成 三 倍	呃   抓   好   分   量   如   果   要   准   备   十   二   人   份   开   胃   菜   则   把   四   人   份   菜   谱   做   成   三   倍	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005337-00000088.wav	0.08695652173913043	他 悲 痛 万 分 每 天 干 活 躺 在 床 上 就 是 辗 转 反 侧 夜 不 能 寐	呃   他   悲   痛   万   分   每   天   干   活   躺   在   床   上   就   是   辗   转   反   侧   夜   不   能	1	1	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005337-00000117.wav	0.043478260869565216	女 店 员 还 说 该 液 体 有 刺 鼻 气 味 触 摸 后 皮 肤 会 发 痒 肿 痛	啊   女   店   员   还   说   该   液   体   有   刺   鼻   气   味   触   摸   后   皮   肤   会   发   痒   肿   痛	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005338-00000066.wav	0.0	羽 毛 还 没 长 全 的 翅 膀 那 里 的 轮 廓 就 像 刺 一 样 竖 着	羽   毛   还   没   长   全   的   翅   膀   那   里   的   轮   廓   就   像   刺   一   样   竖   着	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005338-00000011.wav	0.0	公 司 并 未 获 取 用 户 电 话 号 码 这 一 个 敏 感 信 息	公   司   并   未   获   取   用   户   电   话   号   码   这   一   个   敏   感   信   息	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00005339-00000120.wav	0.0	安 斯 特 尔 比 大 铁 厂 丹 纳 姆 拉 银 矿 和 安 比 胡 斯 古 代 王 宫	安   斯   特   尔   比   大   铁   厂   丹   纳   姆   拉   银   矿   和   安   比   胡   斯   古   代   王   宫	0	0	0
